2018,Knowledge-Based Syst.,"Dermoscopic assisted diagnosis in melanoma: Reviewing results, optimizing methodologies and quantifying empirical guidelines.",UNIOESTE,Huei Diana Lee; Ana Isabel Mendes; Newton Spolaôr; Jefferson Tales Oliva; Antonio Rafael Sabino Parmezan; Feng Chung Wu; Rui Fonseca-Pinto,https://doi.org/10.1016/j.knosys.2018.05.016,null,J,no_arxiv,1
2018,Knowledge-Based Syst.,"Multilevel approach for combinatorial optimization in bipartite network.",ICMC/USP,Alan Valejo; Maria Cristina Ferreira de Oliveira; Geraldo P. R. Filho; Alneu de Andrade Lopes,https://doi.org/10.1016/j.knosys.2018.03.021,null,J,no_arxiv,0
2018,Knowledge-Based Syst.,"Robust twin support vector regression via second-order cone programming.",UNICAMP,Julio López; Sebastián Maldonado,https://doi.org/10.1016/j.knosys.2018.04.005,null,J,no_arxiv,1
2018,NIPS/NeurIPS,"Fast Estimation of Causal Interactions using Wold Processes.",UFMG,Flavio Figueiredo; Guilherme Resende Borges; Pedro O. S. Vaz de Melo; Renato Assunção,http://papers.nips.cc/paper/7561-fast-estimation-of-causal-interactions-using-wold-processes,top,C,http://arxiv.org/abs/1807.04595v2,
2018,Neural Computing Applications,"Computational methods for pigmented skin lesion classification in images: review and future trends.",UNESP,Roberta B. Oliveira; João P. Papa; Aledir Silveira Pereira; João Manuel R. S. Tavares,https://doi.org/10.1007/s00521-016-2482-6,null,J,no_arxiv,17
2018,Neural Computing Applications,"Proposal of a declarative and parallelizable artificial neural network using the notification-oriented paradigm.",UTFPR,Fernando Schütz; João Alberto Fabro; Adriano F. Ronszcka; Paulo Cézar Stadzisz; Jean Marcelo Simão,https://doi.org/10.1007/s00521-018-3517-y,null,J,no_arxiv,0
2018,Neural Computing Applications,"Prototype selection for dynamic classifier and ensemble selection.",UFPE,Rafael M. O. Cruz; Robert Sabourin; George D. C. Cavalcanti,https://doi.org/10.1007/s00521-016-2458-6,null,J,no_arxiv,4
2018,Neural Computing Applications,"Robust automated cardiac arrhythmia detection in ECG beat signals.",UFPR; UNESP,Victor Hugo C. de Albuquerque; Thiago M. Nunes; Danillo Roberto Pereira; Eduardo José da S. Luz; David Menotti; João P. Papa; João Manuel R. S. Tavares,https://doi.org/10.1007/s00521-016-2472-8,null,J,no_arxiv,17
2018,Neurocomputing,"A Genetic Programming approach for feature selection in highly dimensional skewed data.",UFSJ; UFMG,Felipe Viegas; Leonardo C. da Rocha; Marcos André Gonçalves; Fernando Mourão; Giovanni Sá; Thiago Salles; Guilherme Andrade; Isac Sandin,https://doi.org/10.1016/j.neucom.2017.08.050,null,J,no_arxiv,5
2018,Neurocomputing,"A study on combining dynamic selection and data preprocessing for imbalance learning.",UFPE,Anandarup Roy; Rafael M. O. Cruz; Robert Sabourin; George D. C. Cavalcanti,https://doi.org/10.1016/j.neucom.2018.01.060,null,J,no_arxiv,8
2018,Neurocomputing,"Adult content detection in videos with convolutional and recurrent neural networks.",PUC-RS,Jonatas Wehrmann; Gabriel S. Simoes; Rodrigo C. Barros; Victor F. Cavalcante,https://doi.org/10.1016/j.neucom.2017.07.012,null,J,no_arxiv,4
2018,Neurocomputing,"Aggregation of neural classifiers using Choquet integral with respect to a fuzzy measure.",UFES,André G. C. Pacheco; Renato A. Krohling,https://doi.org/10.1016/j.neucom.2018.03.002,null,J,no_arxiv,1
2018,Neurocomputing,"Applying multi-label techniques in emotion identification of short texts.",PUC-PR; UFSCar,Alex Marino Goncalves de Almeida; Ricardo Cerri; Emerson Cabrera Paraiso; Rafael Gomes Mantovani; Sylvio Barbon Junior,https://doi.org/10.1016/j.neucom.2018.08.053,null,J,no_arxiv,0
2018,Neurocomputing,"Combining multiple algorithms in classifier ensembles using generalized mixture functions.",UFRN,Valdigleis S. Costa; Antonio Diego Silva Farias; Benjamín R. C. Bedregal; Regivan H. N. Santiago; Anne Magaly de Paula Canuto,https://doi.org/10.1016/j.neucom.2018.06.021,null,J,http://arxiv.org/abs/1806.01540v1,1
2018,Neurocomputing,"Ellipsoidal support vector regression based on second-order cone programming.",UNICAMP,Sebastián Maldonado; Julio López,https://doi.org/10.1016/j.neucom.2018.04.035,null,J,no_arxiv,0
2018,Neurocomputing,"Exploiting efficient and effective lazy Semi-Bayesian strategies for text classification.",UFSJ; UFMG,Felipe Viegas; Leonardo C. da Rocha; Elaine Resende; Thiago Salles; Wellignton Martins; Mateus Ferreira e Freitas; Marcos André Gonçalves,https://doi.org/10.1016/j.neucom.2018.04.033,null,J,no_arxiv,1
2018,Neurocomputing,"Randomized neural network based descriptors for shape classification.",UFU,Jarbas Joaci de Mesquita Sá Junior; André Ricardo Backes; Odemir Martinez Bruno,https://doi.org/10.1016/j.neucom.2018.05.099,null,J,no_arxiv,1
2018,Neurocomputing,"Sparse Least-Squares Support Vector Machines via Accelerated Segmented Test: A dual approach.",UFC,Saulo A. F. Oliveira; João P. P. Gomes; Ajalmar R. da Rocha Neto,https://doi.org/10.1016/j.neucom.2018.08.081,null,J,no_arxiv,0
2018,Neurocomputing,"Towards automatic filtering of fake reviews.",UFSCar,Emerson F. Cardoso; Renato Moraes Silva; Tiago A. Almeida,https://doi.org/10.1016/j.neucom.2018.04.074,null,J,no_arxiv,0
2018,Neurocomputing,"Weightless neuro-symbolic GPS trajectory classification.",COPPE/UFRJ,Raul Barbosa; Douglas de O. Cardoso; Diego Carvalho 0001; Felipe M. G. França,https://doi.org/10.1016/j.neucom.2017.11.075,null,J,no_arxiv,0
2018,Neurocomputing,"Wilcoxon Rank Sum Test Drift Detector.",UFPE,Roberto Souto Maior de Barros; Juan Isidro González Hidalgo; Danilo Rafael de Lima Cabral,https://doi.org/10.1016/j.neucom.2017.10.051,null,J,no_arxiv,5
2018,Soft Computing,"Handling dropout probability estimation in convolution neural networks using meta-heuristics.",UNESP,Gustavo H. Rosa; João P. Papa; Xin-She Yang,https://doi.org/10.1007/s00500-017-2678-4,null,J,no_arxiv,0
2018,Soft Computing,"Multi-objective evolutionary algorithm for tuning the Type-2 inference engine on classification task.",UFSCar,Edward Hinojosa Cárdenas; Heloisa A. Camargo,https://doi.org/10.1007/s00500-018-3239-1,null,J,no_arxiv,0
2017,AAAI,"Algorithms for Deciding Counting Quantifiers over Unary Predicates.",IME/USP,Marcelo Finger; Glauber De Bona,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14515,top,C,no_arxiv,
2017,AAAI,"Landmark-Based Heuristics for Goal Recognition.",PUC-RS,Ramon Fraga Pereira; Nir Oren; Felipe Meneguzzi,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/14666,top,C,no_arxiv,
2017,AAAI,"Spatial Projection of Multiple Climate Variables Using Hierarchical Multitask Learning.",FEEC/UNICAMP,André Ricardo Gonçalves; Arindam Banerjee; Fernando J. Von Zuben,http://aaai.org/ocs/index.php/AAAI/AAAI17/paper/view/15018,top,C,http://arxiv.org/abs/1701.08840v1,
2017,AAMAS,"GUBS: a Utility-Based Semantic for Goal-Directed Markov Decision Processes.",IME/USP; EACH/USP,Valdinei Freire; Karina Valdivia Delgado,http://dl.acm.org/citation.cfm?id=3091231,null,C,no_arxiv,
2017,AAMAS,"Learning to Minimise Regret in Route Choice.",UFRGS,Gabriel de Oliveira Ramos; Bruno Castro da Silva; Ana L. C. Bazzan,http://dl.acm.org/citation.cfm?id=3091244,null,C,no_arxiv,
2017,AAMAS,"Simultaneously Learning and Advising in Multiagent Reinforcement Learning.",POLI/USP,Felipe Leno da Silva; Ruben Glatt; Anna Helena Reali Costa,http://dl.acm.org/citation.cfm?id=3091280,null,C,no_arxiv,
2017,ACL,"Enriching Complex Networks with Word Embeddings for Detecting Mild Cognitive Impairment from Speech Transcripts.",ICMC/USP,Leandro Borges dos Santos; Edilson Anselmo Corrêa Júnior; Osvaldo N. Oliveira Jr.; Diego R. Amancio; Leticia Lessa Mansur; Sandra M. Aluísio,https://doi.org/10.18653/v1/P17-1118,null,C,http://arxiv.org/abs/1704.08088v1,0
2017,Applied Soft Comput.,"A multi-objective and evolutionary hyper-heuristic applied to the Integration and Test Order Problem.",UFPR,Giovani Guizzo; Silvia R. Vergilio; Aurora T. R. Pozo; Gian Mauricio Fritsche,https://doi.org/10.1016/j.asoc.2017.03.012,null,J,no_arxiv,5
2017,Applied Soft Comput.,"A new evolutionary algorithm for mining top-k discriminative patterns in high dimensional data.",UFMG; UFPE,Tarcísio Lucas; Túlio C. P. B. Silva; Renato Vimieiro; Teresa Bernarda Ludermir,https://doi.org/10.1016/j.asoc.2017.05.048,null,J,no_arxiv,4
2017,Applied Soft Comput.,"An evaluation of Convolutional Neural Networks for music classification using spectrograms.",PUC-PR; UFPR,Yandre M. G. Costa; Luiz S. Oliveira; Carlos Nascimento Silla Jr.,https://doi.org/10.1016/j.asoc.2016.12.024,null,J,no_arxiv,20
2017,Applied Soft Comput.,"Distributed and resilient localization algorithm for Swarm Robotic Systems.",UERJ,Alan Oliveira de Sá; Nadia Nedjah; Luiza de Macedo Mourelle,https://doi.org/10.1016/j.asoc.2016.07.049,null,J,no_arxiv,2
2017,Applied Soft Comput.,"Generation of Particle Swarm Optimization algorithms: An experimental study using Grammar-Guided Genetic Programming.",UFPE,Péricles B. C. de Miranda; Ricardo B. C. Prudêncio,https://doi.org/10.1016/j.asoc.2017.06.040,null,J,no_arxiv,2
2017,Applied Soft Comput.,"Improving the performance of embedded systems with variable neighborhood search.",UNESP,Jesús Sánchez-Oro; Marc Sevaux; André Rossi; Rafael Martí; Abraham Duarte,https://doi.org/10.1016/j.asoc.2016.12.034,null,J,no_arxiv,2
2017,Applied Soft Comput.,"Movie genre classification: A multi-label approach based on convolutions through time.",PUC-RS,Jonatas Wehrmann; Rodrigo C. Barros,https://doi.org/10.1016/j.asoc.2017.08.029,null,J,no_arxiv,4
2017,Applied Soft Comput.,"Not all PBILs are the same: Unveiling the different learning mechanisms of PBIL variants.",UFPR,Murilo Zangari de Souza; Roberto Santana; Alexander Mendiburu; Aurora Trinidad Ramirez Pozo,https://doi.org/10.1016/j.asoc.2016.12.045,null,J,no_arxiv,3
2017,Applied Soft Comput.,"Quaternion-based Deep Belief Networks fine-tuning.",UNESP,João Paulo Papa; Gustavo H. Rosa; Danillo Roberto Pereira; Xin-She Yang,https://doi.org/10.1016/j.asoc.2017.06.046,null,J,no_arxiv,2
2017,Applied Soft Comput.,"Robust distributed spatial clustering for swarm robotic based systems.",UERJ,Nicolás Bulla Cruz; Nadia Nedjah; Luiza de Macedo Mourelle,https://doi.org/10.1016/j.asoc.2016.06.002,null,J,no_arxiv,0
2017,Applied Soft Comput.,"Smoothed n-gram based models for tweet language identification: A case study of the Brazilian and European Portuguese national varieties.",UFPE,Dayvid Castro; Ellen Souza; Douglas Vitório; Diego Santos; Adriano L. I. Oliveira,https://doi.org/10.1016/j.asoc.2017.05.065,null,J,no_arxiv,1
2017,Applied Soft Comput.,"Wave algorithm applied to collective navigation of robotic swarms.",UERJ,Luneque Silva Junior; Nadia Nedjah,https://doi.org/10.1016/j.asoc.2016.06.004,null,J,no_arxiv,2
2017,Engineering Appl. of AI,"A morphological neural network for binary classification problems.",UFPE,Ricardo de A. Araújo; Adriano L. I. Oliveira; Silvio Romero de Lemos Meira,https://doi.org/10.1016/j.engappai.2017.07.014,null,J,no_arxiv,3
2017,Engineering Appl. of AI,"A survey of the applications of Bayesian networks in agriculture.",ICMC/USP,Brett Drury; Jorge Carlos Valverde-Rebaza; Maria-Fernanda Moura; Alneu de Andrade Lopes,https://doi.org/10.1016/j.engappai.2017.07.003,null,J,no_arxiv,6
2017,Engineering Appl. of AI,"A tool-supported development method for improved BDI plan selection.",UFRGS,João Guilherme Faccin; Ingrid Nunes,https://doi.org/10.1016/j.engappai.2017.04.008,null,J,no_arxiv,1
2017,Engineering Appl. of AI,"An object triple mapping system supporting detached objects: A performance and memory usage empirical comparison.",UFAL; ICMC/USP,Olavo Holanda; Seiji Isotani; Ig Ibert Bittencourt; Diego Dermeval; Williams Alcantara,https://doi.org/10.1016/j.engappai.2017.04.010,null,J,no_arxiv,1
2017,Expert Systems Appl.,"A class of hybrid multilayer perceptrons for software development effort estimation problems.",UFPE,Ricardo de A. Araújo; Adriano L. I. Oliveira; Silvio Romero de Lemos Meira,https://doi.org/10.1016/j.eswa.2017.07.050,null,J,no_arxiv,1
2017,Expert Systems Appl.,"A framework for data transformation in Credit Behavioral Scoring applications based on Model Driven Development.",UFPE,Rosalvo F. O. Neto; Paulo Jorge Leitao Adeodato; Ana Carolina Salgado,https://doi.org/10.1016/j.eswa.2016.10.059,null,J,no_arxiv,6
2017,Expert Systems Appl.,"A recommendation approach for consuming linked open data.",DCC/UFRJ,Jonice Oliveira; Carla Delgado; Ana Carolina Assaife,https://doi.org/10.1016/j.eswa.2016.10.037,null,J,no_arxiv,5
2017,Expert Systems Appl.,"Agent-based framework to individual tracking in unconstrained environments.",UnB,Caue Zaghetto; Luiz H. M. Aguiar; Alexandre Zaghetto; Célia Ghedini Ralha; Flavio de Barros Vidal,https://doi.org/10.1016/j.eswa.2017.05.065,null,J,no_arxiv,2
2017,Expert Systems Appl.,"An evolutionary algorithm for clustering data streams with a variable number of clusters.",UFMS,Jonathan de Andrade Silva; Eduardo Raul Hruschka; João Gama,https://doi.org/10.1016/j.eswa.2016.09.020,null,J,no_arxiv,18
2017,Expert Systems Appl.,"Angular descriptors of complex networks: A novel approach for boundary shape analysis.",ICMC/USP; UFMS,Leonardo F. S. Scabini; Danilo O. Fistarol; Sávio V. Cantero; Wesley Nunes Gonçalves; Bruno Brandoli Machado; José F. Rodrigues Jr.,https://doi.org/10.1016/j.eswa.2017.08.009,null,J,no_arxiv,3
2017,Expert Systems Appl.,"Applying a kernel function on time-dependent data to provide supervised-learning guarantees.",ICMC/USP,Lucas de Carvalho Pagliosa; Rodrigo Fernandes de Mello,https://doi.org/10.1016/j.eswa.2016.11.028,null,J,no_arxiv,5
2017,Expert Systems Appl.,"Bias effect on predicting market trends with EMD.",UFPR; UFPE,Dennis Carnelossi Furlaneto; Luiz S. Oliveira; David Menotti; George D. C. Cavalcanti,https://doi.org/10.1016/j.eswa.2017.03.053,null,J,no_arxiv,4
2017,Expert Systems Appl.,"Computational method for unsupervised segmentation of lymphoma histological images based on fuzzy 3-partition entropy and genetic algorithm.",UFU,Thaina Aparecida Azevedo Tosta; Paulo Rogério de Faria; Leandro Alves Neves; Marcelo Zanchetta do Nascimento,https://doi.org/10.1016/j.eswa.2017.03.051,null,J,no_arxiv,3
2017,Expert Systems Appl.,"Convolutional Neural Network approaches to granite tiles classification.",LNCC,Anselmo Ferreira; Gilson A. Giraldi,https://doi.org/10.1016/j.eswa.2017.04.053,null,J,no_arxiv,17
2017,Expert Systems Appl.,"Deep learning for biological image classification.",ICMC/USP,Carlos Affonso; André Luis Debiaso Rossi; Fábio Henrique Antunes Vieira; André Carlos Ponce de Leon Ferreira de Carvalho,https://doi.org/10.1016/j.eswa.2017.05.039,null,J,no_arxiv,18
2017,Expert Systems Appl.,"Electroencephalogram signal classification based on shearlet and contourlet transforms.",UNICAMP,Paulo Amorim; Thiago Moraes; Dalton Fazanaro; Jorge Silva; Hélio Pedrini,https://doi.org/10.1016/j.eswa.2016.09.037,null,J,no_arxiv,7
2017,Expert Systems Appl.,"Enhancing the reliability on data delivery and energy efficiency by combining swarm intelligence and community detection in large-scale WSNs.",UNIFESP,Valério Rosset; Matheus A. De Paulo; Juliana G. Cespedes; Mariá C. V. Nascimento,https://doi.org/10.1016/j.eswa.2017.02.008,null,J,no_arxiv,9
2017,Expert Systems Appl.,"Exploring polynomial classifier to predict match results in football championships.",UFU,Rodrigo G. Martins; Alessandro Santana Martins; Leandro Alves Neves; Luciano Vieira Lima; Edna Lúcia Flôres; Marcelo Zanchetta do Nascimento,https://doi.org/10.1016/j.eswa.2017.04.040,null,J,no_arxiv,2
2017,Expert Systems Appl.,"GA-LP: A genetic algorithm based on Label Propagation to detect communities in directed networks.",UNIFESP,Rodrigo Francisquini; Valério Rosset; Mariá C. V. Nascimento,https://doi.org/10.1016/j.eswa.2016.12.039,null,J,no_arxiv,4
2017,Expert Systems Appl.,"Grouping of business processes models based on an incremental clustering algorithm using fuzzy similarity and multimodal search.",UFRGS,Armando Ordóñez; Hugo Ordoñez; Juan Carlos Corrales; Carlos Alberto Cobos Lozada; Leandro Krug Wives; Lucinéia Heloisa Thom,https://doi.org/10.1016/j.eswa.2016.08.061,null,J,no_arxiv,5
2017,Expert Systems Appl.,"INFGMN - Incremental Neuro-Fuzzy Gaussian mixture network.",UFSC,Tiago Mazzutti; Mauro Roisenberg; Paulo José de Freitas Filho,https://doi.org/10.1016/j.eswa.2017.07.032,null,J,no_arxiv,1
2017,Expert Systems Appl.,"Least trimmed squares estimator with redundancy constraint for outlier detection in GNSS networks.",Unisinos,Ismael É. Koch; Maurício Roberto Veronez; Reginaldo Macedônio da Silva; Ivandro Klein; Marcelo Tomio Matsuoka; Luiz Gonzaga Jr.; Ana Paula Camargo Larocca,https://doi.org/10.1016/j.eswa.2017.07.009,null,J,no_arxiv,2
2017,Expert Systems Appl.,"Lung nodule classification using artificial crawlers, directional texture and support vector machine.",UFMA,Bruno Rodrigues Froz; Antonio Oseas de Carvalho Filho; Aristófanes Corrêa Silva; Anselmo Cardoso de Paiva; Rodolfo Acatauassu Nunes; Marcelo Gattass,https://doi.org/10.1016/j.eswa.2016.10.039,null,J,no_arxiv,11
2017,Expert Systems Appl.,"Markerless tracking system for augmented reality in the automotive industry.",UFRPE; UFPE,Joao Paulo Silva do Monte Lima; Rafael Alves Roberto; Francisco Simões; Mozart W. S. Almeida; Lucas Silva Figueiredo; João Marcelo X. N. Teixeira; Veronica Teichrieb,https://doi.org/10.1016/j.eswa.2017.03.060,null,J,no_arxiv,7
2017,Expert Systems Appl.,"Multidimensional surrogate stability to detect data stream concept drift.",ICMC/USP,Fausto Guzzo da Costa; Felipe S. L. G. Duarte; Rosane Maria Maffei Vallim; Rodrigo Fernandes de Mello,https://doi.org/10.1016/j.eswa.2017.06.005,null,J,no_arxiv,5
2017,Expert Systems Appl.,"Opinion summarization methods: Comparing and extending extractive and abstractive approaches.",ICMC/USP,Roque Enrique López Condori; Thiago Alexandre Salgueiro Pardo,https://doi.org/10.1016/j.eswa.2017.02.006,null,J,no_arxiv,4
2017,Expert Systems Appl.,"Optimization based on phylogram analysis.",ICMC/USP,Antonio Soares; Ricardo Râbelo; Alexandre C. B. Delbem,https://doi.org/10.1016/j.eswa.2017.02.012,null,J,no_arxiv,0
2017,Expert Systems Appl.,"Quantum inspired evolutionary algorithm for ordering problems.",PUC-Rio,Luciano R. Silveira; Ricardo Tanscheit; Marley M. B. R. Vellasco,https://doi.org/10.1016/j.eswa.2016.08.067,null,J,no_arxiv,3
2017,Expert Systems Appl.,"RDDM: Reactive drift detection method.",UFPE,Roberto Souto Maior de Barros; Danilo Rafael de Lima Cabral; Paulo Mauricio Gonçalves Jr.; Silas Garrido Teixeira de Carvalho Santos,https://doi.org/10.1016/j.eswa.2017.08.023,null,J,no_arxiv,10
2017,Expert Systems Appl.,"Reactive, proactive, and extensible situation-awareness in ambient assisted living.",UFRGS,Alencar Machado; Vinícius Maran; Iara Augustin; Leandro Krug Wives; José Palazzo Moreira de Oliveira,https://doi.org/10.1016/j.eswa.2017.01.033,null,J,no_arxiv,11
2017,Expert Systems Appl.,"Towards filtering undesired short text messages using an online learning approach with semantic indexing.",UFSCar,Renato Moraes Silva; Túlio C. Alberto; Tiago A. Almeida; Akebo Yamakami,https://doi.org/10.1016/j.eswa.2017.04.055,null,J,no_arxiv,4
2017,Fuzzy Sets and Systems,"On the definition of penalty functions in data aggregation.",UFRN; FURG,Humberto Bustince; Gleb Beliakov; Graçaliz Pereira Dimuro; Benjamín R. C. Bedregal; Radko Mesiar,https://doi.org/10.1016/j.fss.2016.09.011,null,J,no_arxiv,18
2017,GECCO,"A genetic algorithm for fair land allocation.",UFRGS,Alex Gliesch; Marcus Ritt; Mayron César O. Moreira,https://doi.org/10.1145/3071178.3071313,null,C,no_arxiv,2
2017,GECCO,"An embedded system architecture based on genetic algorithms for mission and safety planning with UAV.",ICMC/USP,Jesimar da Silva Arantes; Márcio da Silva Arantes; Claudio Fabiano Motta Toledo; Onofre Trindade Júnior; Brian C. Williams,https://doi.org/10.1145/3071178.3071302,null,C,no_arxiv,0
2017,GECCO,"Building a better heuristic for the traveling salesman problem: combining edge assembly crossover and partition crossover.",FFCLRP/USP,Danilo Sanches; Darrell Whitley; Renato Tinós,https://doi.org/10.1145/3071178.3071305,null,C,no_arxiv,3
2017,GECCO,"Estimating stop conditions of swarm based stochastic metaheuristic algorithms.",UTFPR,Peter Frank Perroni; Daniel Weingaertner; Myriam Regattieri Delgado,https://doi.org/10.1145/3071178.3071326,null,C,no_arxiv,1
2017,GECCO,"Genetic algorithm for epidemic mitigation by removing relationships.",UFRGS; UFSC,Fernando Concatto; Wellington Zunino; Luigi A. Giancoli; Rafael de Santiago; Luís C. Lamb,https://doi.org/10.1145/3071178.3071218,null,C,http://arxiv.org/abs/1707.05377v1,1
2017,GECCO,"How noisy data affects geometric semantic genetic programming.",UFMG,Luis Fernando Miranda; Luiz Otávio Vilas Boas Oliveira; Joao Francisco B. S. Martins; Gisele L. Pappa,https://doi.org/10.1145/3071178.3071300,null,C,http://arxiv.org/abs/1707.01046v1,3
2017,GECCO,"Hybrid metaheuristic for combinatorial optimization based on immune network for optimization and VNS.",CEFET-MG,Rodney O. M. Diana; Sérgio Ricardo de Souza; Elizabeth F. Wanner; Moacir F. de França Filho,https://doi.org/10.1145/3071178.3071269,null,C,no_arxiv,0
2017,GECCO,"Improving an exact solver for the traveling salesman problem using partition crossover.",FFCLRP/USP,Danilo Sanches; Darrell Whitley; Renato Tinós,https://doi.org/10.1145/3071178.3071304,null,C,no_arxiv,0
2017,GECCO,"Optimizing one million variable NK landscapes by hybridizing deterministic recombination and local search.",FFCLRP/USP,Francisco Chicano; Darrell Whitley; Gabriela Ochoa; Renato Tinós,https://doi.org/10.1145/3071178.3071285,null,C,no_arxiv,4
2017,GECCO,"Progressively adding objectives: a case study in anomaly detection.",UFF,Luis Martí; Arsène Fansi Tchango; Laurent Navarro; Marc Schoenauer,https://doi.org/10.1145/3071178.3071333,null,C,no_arxiv,1
2017,GECCO,"Real-polarized genetic algorithm for the three-dimensional bin packing problem.",CEFET-MG,André Homem Dornas; Flávio Vinícius Cruzeiro Martins; João Fernando Machry Sarubbi; Elizabeth Fialho Wanner,https://doi.org/10.1145/3071178.3071327,null,C,no_arxiv,0
2017,IEEE Trans. Fuzzy Systems,"Type-2 Fuzzy Entropy Sets.",UFRN,Laura De Miguel; Hélida Salles Santos; Mikel Sesma-Sara; Benjamín R. C. Bedregal; Aranzazu Jurio; Humberto Bustince; Hani Hagras,https://doi.org/10.1109/TFUZZ.2016.2593497,top,J,no_arxiv,3
2017,Int. J. Approx. Reasoning,"Asymmetric hidden Markov models.",UFU,Marcos L. P. Bueno; Arjen Hommersom; Peter J. F. Lucas; Alexis Linard,https://doi.org/10.1016/j.ijar.2017.05.011,null,J,no_arxiv,3
2017,Int. J. Approx. Reasoning,"Generalized interval-valued OWA operators with interval weights derived from interval-valued overlap functions.",UFRN; FURG,Benjamín R. C. Bedregal; Humberto Bustince; Eduardo Silva Palmeira; Graçaliz Pereira Dimuro; Javier Fernández 0002,https://doi.org/10.1016/j.ijar.2017.07.001,null,J,no_arxiv,14
2017,Int. J. Approx. Reasoning,"Interval-valued implications and interval-valued strong equality index with admissible orders.",UFRN; FURG,Hugo Zapata; Humberto Bustince; Susana Montes; Benjamín R. C. Bedregal; Graçaliz Pereira Dimuro; Zdenko Takác; Michal Baczynski 0001; Javier Fernández 0002,https://doi.org/10.1016/j.ijar.2017.05.009,null,J,no_arxiv,8
2017,Int. J. Approx. Reasoning,"On the complexity of propositional and relational credal networks.",IME/USP; POLI/USP,Fábio Gagliardi Cozman; Denis Deratani Mauá,https://doi.org/10.1016/j.ijar.2016.10.008,null,J,no_arxiv,0
2017,Int. J. Approx. Reasoning,"QL-operations and QL-implication functions constructed from tuples (O, G, N) and the generation of fuzzy subsethood and entropy measures.",UFRN; FURG,Graçaliz Pereira Dimuro; Benjamín R. C. Bedregal; Humberto Bustince; Aranzazu Jurio; Michal Baczynski 0001; Katarzyna Mis,https://doi.org/10.1016/j.ijar.2016.12.013,null,J,no_arxiv,25
2017,Int. J. Approx. Reasoning,"The effect of combination functions on the complexity of relational Bayesian networks.",IME/USP; POLI/USP,Denis Deratani Mauá; Fábio Gagliardi Cozman,https://doi.org/10.1016/j.ijar.2017.03.014,null,J,no_arxiv,1
2017,Journal of AI Research,"A Probabilistic Formalization of the Appraisal for the OCC Event-Based Emotions.",Unisinos,João Carlos Gluz; Patrícia Augustin Jaques,https://doi.org/10.1613/jair.5320,null,J,no_arxiv,0
2017,Journal of AI Research,"On the Semantics and Complexity of Probabilistic Logic Programs.",IME/USP; POLI/USP,Fábio Gagliardi Cozman; Denis Deratani Mauá,https://doi.org/10.1613/jair.5482,null,J,http://arxiv.org/abs/1701.09000v1,2
2017,Knowledge-Based Syst.,"A parametrized approach for linear regression of interval data.",UFPE,Leandro C. Souza; Renata M. C. R. Souza; Getúlio J. A. Amaral; Telmo de Menezes e Silva Filho,https://doi.org/10.1016/j.knosys.2017.06.012,null,J,no_arxiv,2
2017,Knowledge-Based Syst.,"CC-integrals: Choquet-like Copula-based aggregation functions and its application in fuzzy rule-based classification systems.",UFRN; FURG,Giancarlo Lucca; José Antonio Sanz; Graçaliz Pereira Dimuro; Benjamín R. C. Bedregal; Maria José Asiain; Mikel Elkano; Humberto Bustince,https://doi.org/10.1016/j.knosys.2016.12.004,null,J,no_arxiv,36
2017,Knowledge-Based Syst.,"MDLText: An efficient and lightweight text classifier.",UFSCar,Renato Moraes Silva; Tiago A. Almeida; Akebo Yamakami,https://doi.org/10.1016/j.knosys.2016.11.018,null,J,no_arxiv,7
2017,Knowledge-Based Syst.,"Synchronized feature selection for Support Vector Machines with twin hyperplanes.",UNICAMP,Sebastián Maldonado; Julio López,https://doi.org/10.1016/j.knosys.2017.06.025,null,J,no_arxiv,5
2017,Knowledge-Based Syst.,"Using bipartite heterogeneous networks to speed up inductive semi-supervised learning and improve automatic text categorization.",ICMC/USP; UFMS,Rafael Geraldeli Rossi; Alneu de Andrade Lopes; Solange Oliveira Rezende,https://doi.org/10.1016/j.knosys.2017.06.016,null,J,no_arxiv,1
2017,NIPS/NeurIPS,"Detrended Partial Cross Correlation for Brain Connectivity Analysis.",UNIFESP,Jaime S. Ide; Fabio Augusto Cappabianco; Fábio Augusto Faria; Chiang-shan R. Li,http://papers.nips.cc/paper/6690-detrended-partial-cross-correlation-for-brain-connectivity-analysis,top,C,no_arxiv,
2017,Neural Computing Applications,"Embedded real-time speed limit sign recognition using image processing and machine learning techniques.",UNESP,Samuel Luz Gomes; Elizângela de S. Rebouças; Edson Cavalcanti Neto; João P. Papa; Victor Hugo C. de Albuquerque; Pedro Pedrosa Rebouças Filho; João Manuel R. S. Tavares,https://doi.org/10.1007/s00521-016-2388-3,null,J,no_arxiv,7
2017,Neural Computing Applications,"Prescription of rhythmic patterns for legged locomotion.",COPPE/UFRJ,Zhijun Yang; Daqiang Zhang; Marlon Rocha; Priscila M. V. Lima; Mehmet Karamanoglu; Felipe M. G. França,https://doi.org/10.1007/s00521-016-2237-4,null,J,no_arxiv,0
