2014,ECML/PKDD,"Speeding Up Recovery from Concept Drifts.",UFPE,Silas Garrido Teixeira de Carvalho Santos; Paulo Mauricio Gonçalves Júnior; Geyson Daniel dos Santos Silva; Roberto Souto Maior de Barros,https://doi.org/10.1007/978-3-662-44845-8_12,null,C,no_arxiv,3
2014,ICML,"Active Learning of Parameterized Skills.",UFRGS,Bruno Castro da Silva; George Konidaris; Andrew G. Barto,http://jmlr.org/proceedings/papers/v32/silva14.html,top,C,no_arxiv,
2014,ICML,"Diagnosis determination: decision trees optimizing simultaneously worst and expected testing cost.",PUC-Rio,Ferdinando Cicalese; Eduardo Sany Laber; Aline Medeiros Saettler,http://jmlr.org/proceedings/papers/v32/cicalese14.html,top,C,no_arxiv,
2014,Inf. Fusion,"A localized algorithm for Structural Health Monitoring using wireless sensor networks.",DCC/UFRJ; NCE/UFRJ,Igor Leão dos Santos; Luci Pirmez; Érico Lemos; Flávia Coimbra Delicato; Luiz A. Vaz Pinto; José Neuman de Souza; Albert Y. Zomaya,https://doi.org/10.1016/j.inffus.2012.02.002,null,J,no_arxiv,14
2014,Inf. Fusion,"GeoSpray: A geographic routing protocol for vehicular delay-tolerant networks.",Inatel,Vasco N. G. J. Soares; Joel J. P. C. Rodrigues; Farid Farahmand,https://doi.org/10.1016/j.inffus.2011.11.003,null,J,no_arxiv,95
2014,Inf. Fusion,"On query processing in wireless sensor networks using classes of quality of queries.",UNIFOR,Angelo Brayner; André L. V. Coelho; Karina Marinho de Souza; Raimir Holanda; Wagner Castro,https://doi.org/10.1016/j.inffus.2012.01.010,null,J,no_arxiv,7
2014,Inf. Fusion,"Spatial query processing in wireless sensor networks - A survey.",UFMG,Rone Ilídio da Silva; Daniel Fernandes Macedo; José Marcos S. Nogueira,https://doi.org/10.1016/j.inffus.2012.08.006,null,J,no_arxiv,10
2014,Inf. Sci.,"A feature selection technique for inference of graphs from their known topological properties: Revealing scale-free gene regulatory networks.",UFABC; UTFPR; IME/USP,Fabrício Martins Lopes; David Correa Martins Jr.; Junior Barrera; Roberto Marcondes Cesar Jr.,https://doi.org/10.1016/j.ins.2014.02.096,null,J,no_arxiv,27
2014,Inf. Sci.,"A multi-objective optimization approach for the integration and test order problem.",UFPR; UEM,Wesley Klewerton Guez Assunção; Thelma Elita Colanzi; Silvia Regina Vergilio; Aurora T. R. Pozo,https://doi.org/10.1016/j.ins.2013.12.040,null,J,no_arxiv,22
2014,Inf. Sci.,"A scalable re-ranking method for content-based image retrieval.",UNIFESP; UNICAMP,Daniel Carlos Guimarães Pedronette; Jurandy Almeida; Ricardo da Silva Torres,https://doi.org/10.1016/j.ins.2013.12.030,null,J,no_arxiv,27
2014,Inf. Sci.,"A seven-dimensional flow analysis to help autonomous network management.",Inatel,Marcos V. O. de Assis; Joel J. P. C. Rodrigues; Mario Lemes Proença Jr.,https://doi.org/10.1016/j.ins.2014.03.102,null,J,no_arxiv,14
2014,Inf. Sci.,"Aggregation functions for typical hesitant fuzzy elements and the action of automorphisms.",UFRN; UFPEL,Benjamín R. C. Bedregal; Renata Reiser; Humberto Bustince Sola; Carlos Lopez-Molina; Vicenç Torra,https://doi.org/10.1016/j.ins.2013.08.024,null,J,no_arxiv,75
2014,Inf. Sci.,"An approach to generate and embed sign language video tracks into multimedia contents.",UFPEL,Tiago Maritan Ugulino de Araújo; Felipe Lacet S. Ferreira; Danilo Assis Nobre dos S. Silva; Leonardo Dantas de Oliveira; Eduardo De Lucena Falcão; Leonardo Araújo Domingues; Vandhuy F. Martins; Igor A. C. Portela; Yúrika Sato Nóbrega; Hozana R. G. Lima; Guido Lemos de Souza Filho; Tatiana A. Tavares; Alexandre Duarte,https://doi.org/10.1016/j.ins.2014.04.008,null,J,no_arxiv,8
2014,Inf. Sci.,"Analysis of fitness landscape modifications in evolutionary dynamic optimization.",FFCLRP/USP,Renato Tinós; Shengxiang Yang,https://doi.org/10.1016/j.ins.2014.05.053,null,J,no_arxiv,5
2014,Inf. Sci.,"Architecture and protocol for intercloud communication.",Inatel,Jaime Lloret; Miguel Garcia; Jesús Tomás; Joel J. P. C. Rodrigues,https://doi.org/10.1016/j.ins.2013.05.003,null,J,no_arxiv,23
2014,Inf. Sci.,"Disclosed: An efficient depth-first, top-down algorithm for mining disjunctive closed itemsets in high-dimensional data.",UFPE,Renato Vimieiro; Pablo Moscato,https://doi.org/10.1016/j.ins.2014.04.044,null,J,no_arxiv,9
2014,Inf. Sci.,"Evolving decision trees with beam search-based initialization and lexicographic multi-objective evaluation.",ICMC/USP; UNIFESP; PUC-RS,Márcio P. Basgalupp; Rodrigo C. Barros; André Carlos Ponce Leon Ferreira de Carvalho; Alex Alves Freitas,https://doi.org/10.1016/j.ins.2013.07.025,null,J,no_arxiv,11
2014,Inf. Sci.,"K-operators: An approach to the generation of interval-valued fuzzy implications from fuzzy implications and vice versa.",UFRN; UFPEL,Renata Hax Sander Reiser; Benjamín René Callejas Bedregal,https://doi.org/10.1016/j.ins.2012.12.047,null,J,no_arxiv,3
2014,Inf. Sci.,"On (G, N)-implications derived from grouping functions.",UFRN; FURG,Graçaliz Pereira Dimuro; Benjamín R. C. Bedregal; Regivan Hugo Nunes Santiago,https://doi.org/10.1016/j.ins.2014.04.021,null,J,no_arxiv,31
2014,Inf. Sci.,"Pollution, bad-mouthing, and local marketing: The underground of location-based social networks.",UFMG; UFLA,Helen Costa; Luiz Henrique de Campos Merschmann; Fabrício Barth; Fabrício Benevenuto,https://doi.org/10.1016/j.ins.2014.03.108,null,J,no_arxiv,8
2014,Inf. Sci.,"QuMinS: Fast and scalable querying, mining and summarizing multi-modal databases.",ICMC/USP,Robson L. F. Cordeiro; Fan Guo; Donna S. Haverkamp; James H. Horne; Ellen K. Hughes; Gunhee Kim; Luciana A. S. Romani; Priscila P. Coltri; Tamires T. Souza; Agma J. M. Traina; Caetano Traina Jr.; Christos Faloutsos,https://doi.org/10.1016/j.ins.2013.11.013,null,J,no_arxiv,1
2014,Inf. Sci.,"Real-time query processing optimization for cloud-based wireless body area networks.",Inatel,Ousmane Diallo; Joel J. P. C. Rodrigues; Mbaye Sene; Jianwei Niu 0002,https://doi.org/10.1016/j.ins.2014.03.081,null,J,no_arxiv,25
2014,JMLR,"Do we need hundreds of classifiers to solve real world classification problems?",UEBA,Manuel Fernández Delgado; Eva Cernadas; Senén Barro; Dinani Gomes Amorim,http://dl.acm.org/citation.cfm?id=2697065,top,J,no_arxiv,
2014,Machine Learning,"Fast relational learning using bottom clause propositionalization with artificial neural networks.",COPPE/UFRJ,Manoel V. M. França; Gerson Zaverucha; Artur S. d'Avila Garcez,https://doi.org/10.1007/s10994-013-5392-1,null,J,no_arxiv,9
2013,ACM TKDD,"Addressing Big Data Time Series: Mining Trillions of Time Series Subsequences Under Dynamic Time Warping.",ICMC/USP,Thanawin Rakthanmanon; Bilson J. L. Campana; Abdullah Mueen; Gustavo E. A. P. A. Batista; M. Brandon Westover; Qiang Zhu 0002; Jesin Zakaria; Eamonn J. Keogh,http://doi.acm.org/10.1145/2500489,top,J,no_arxiv,
2013,Data Min. Knowl. Discov.,"Closed and noise-tolerant patterns in n-ary relations.",UFMG,Loïc Cerf; Jérémy Besson; Kim-Ngan Nguyen; Jean-François Boulicaut,https://doi.org/10.1007/s10618-012-0284-8,null,J,no_arxiv,17
2013,Data Min. Knowl. Discov.,"Cluster ensemble selection based on relative validity indexes.",ICMC/USP; UFSCAR,Murilo Coelho Naldi; André C. P. L. F. Carvalho; Ricardo J. G. B. Campello,https://doi.org/10.1007/s10618-012-0290-x,null,J,no_arxiv,20
2013,ECML/PKDD,"Influence of Graph Construction on Semi-supervised Learning.",ICMC/USP,Celso André R. de Sousa; Solange O. Rezende; Gustavo E. A. P. A. Batista,https://doi.org/10.1007/978-3-642-40994-3_11,null,C,no_arxiv,20
2013,ECML/PKDD,"Probabilistic Clustering for Hierarchical Multi-Label Classification of Protein Functions.",ICMC/USP; UFSCAR; PUC-RS,Rodrigo C. Barros; Ricardo Cerri; Alex Alves Freitas; André Carlos Ponce de Leon Ferreira de Carvalho,https://doi.org/10.1007/978-3-642-40991-2_25,null,C,no_arxiv,4
2013,ICDM,"Time Series Classification Using Compression Distance of Recurrence Plots.",ICMC/USP,Diego Furtado Silva; Vinícius M. A. de Souza; Gustavo E. A. P. A. Batista,https://doi.org/10.1109/ICDM.2013.128,top,C,no_arxiv,13
2013,IEEE TKDE,"Halite: Fast and Scalable Multiresolution Local-Correlation Clustering.",ICMC/USP,Robson Leonardo Ferreira Cordeiro; Agma J. M. Traina; Christos Faloutsos; Caetano Traina Jr.,https://doi.org/10.1109/TKDE.2011.176,top,J,no_arxiv,7
2013,IEEE TKDE,"Large Graph Analysis in the GMine System.",ICMC/USP,José Fernando Rodrigues Jr.; Hanghang Tong; Jia-Yu Pan; Agma J. M. Traina; Caetano Traina Jr.; Christos Faloutsos,https://doi.org/10.1109/TKDE.2011.199,top,J,http://arxiv.org/abs/1505.07777v1,10
2013,IEEE TKDE,"Prequery Discovery of Domain-Specific Query Forms: A Survey.",UFRGS,Mauricio C. Moraes; Carlos A. Heuser; Viviane Pereira Moreira; Denilson Barbosa,https://doi.org/10.1109/TKDE.2012.111,top,J,no_arxiv,6
2013,Inf. Sci.,"Aggregating fuzzy implications.",UFRN; UFPEL,Renata Hax Sander Reiser; Benjamín R. C. Bedregal; Michal Baczynski 0001,https://doi.org/10.1016/j.ins.2013.08.026,null,J,no_arxiv,21
2013,Inf. Sci.,"An incremental learning algorithm based on the K-associated graph for non-stationary data classification.",UNICAMP; FFCLRP/USP,João Roberto Bertini Jr.; Liang Zhao 0001; Alneu de Andrade Lopes,https://doi.org/10.1016/j.ins.2013.05.016,null,J,no_arxiv,17
2013,Inf. Sci.,"Interval representations, Łukasiewicz implicators and Smets-Magrez axioms.",UFRN,Benjamín René Callejas Bedregal; Regivan Hugo Nunes Santiago,https://doi.org/10.1016/j.ins.2012.09.022,null,J,no_arxiv,18
2013,Inf. Sci.,"Interval-valued intuitionistic fuzzy implications - Construction, properties and representability.",UFRN; UFPEL,Renata Hax Sander Reiser; Benjamín R. C. Bedregal,https://doi.org/10.1016/j.ins.2013.06.020,null,J,no_arxiv,15
2013,Inf. Sci.,"New results on overlap and grouping functions.",UFRN; FURG,Benjamín René Callejas Bedregal; Graçaliz Pereira Dimuro; Humberto Bustince Sola; Edurne Barrenechea Tartas,https://doi.org/10.1016/j.ins.2013.05.004,null,J,no_arxiv,48
2013,Inf. Sci.,"Polygonal approximation of digital planar curves through vertex betweenness.",UFU,André Ricardo Backes; Odemir Martinez Bruno,https://doi.org/10.1016/j.ins.2012.07.062,null,J,no_arxiv,12
2013,Inf. Sci.,"Signal propagation in Bayesian networks and its relationship with intrinsically multivariate predictive variables.",UFABC; IME/USP,David Correa Martins Jr.; Evaldo A. de Oliveira; Ulisses de Mendonça Braga Neto; Ronaldo Fumio Hashimoto; Roberto Marcondes Cesar Jr.,https://doi.org/10.1016/j.ins.2012.10.027,null,J,no_arxiv,7
2013,Inf. Sci.,"Texture analysis and classification: A complex network-based approach.",UFU,André Ricardo Backes; Dalcimar Casanova; Odemir Martinez Bruno,https://doi.org/10.1016/j.ins.2012.07.003,null,J,no_arxiv,40
2013,Inf. Sci.,"Uncovering overlapping cluster structures via stochastic competitive learning.",FFCLRP/USP,Thiago Christiano Silva; Liang Zhao 0001,https://doi.org/10.1016/j.ins.2013.06.024,null,J,no_arxiv,9
2013,KDD,"DTW-D: time series semi-supervised learning from a single example.",ICMC/USP,Yanping Chen 0005; Bing Hu 0001; Eamonn J. Keogh; Gustavo E. A. P. A. Batista,http://doi.acm.org/10.1145/2487575.2487633,top,C,no_arxiv,23
2013,RecSys,"Exploiting non-content preference attributes through hybrid recommendation method.",UFSJ; UFMG,Fernando Mourão; Leonardo C. da Rocha; Joseph A. Konstan; Wagner Meira Jr.,http://doi.acm.org/10.1145/2507157.2507179,null,C,no_arxiv,3
2013,RecSys,"Topic diversity in tag recommendation.",UFMG,Fabiano Belém; Rodrygo L. T. Santos; Jussara M. Almeida; Marcos André Gonçalves,http://doi.acm.org/10.1145/2507157.2507184,null,C,no_arxiv,6
